Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,24.08.2021;11:51:03460
5082.5,150.0,144,0,0,0.052,5082.489
5083.5,150.0,152,0,0,0.062,5083.49
5084.5,150.0,145,0,0,0.068,5084.489
5085.5,150.0,157,0,0,0.055,5085.488
5086.5,150.0,148,0,0,0.055,5086.489
5087.5,150.0,146,0,0,0.069,5087.504
5088.5,150.0,157,0,0,0.07,5088.49
5089.5,150.0,152,0,0,0.053,5089.489
5090.5,150.0,143,0,0,0.055,5090.488
5091.5,150.0,150,0,0,0.066,5091.491
5092.5,150.0,155,0,0,0.061,5092.499
5093.5,150.0,145,0,0,0.051,5093.502
5094.5,150.0,146,0,0,0.063,5094.493
5095.5,150.0,154,0,0,0.069,5095.488
5096.5,150.0,148,0,0,0.058,5096.49
5097.5,150.0,155,0,0,0.055,5097.491
5098.5,150.0,147,0,0,0.068,5098.508
5099.5,150.0,150,0,0,0.07,5099.489
5100.5,150.0,155,0,0,0.053,5100.499
5101.5,150.0,144,0,0,0.057,5101.488
5102.5,150.0,151,0,0,0.066,5102.499
5103.5,150.0,154,0,0,0.063,5103.497
5104.5,150.0,148,0,0,0.052,5104.49
5105.5,150.0,148,0,0,0.059,5105.489
5106.5,150.0,152,0,0,0.069,5106.502
5107.5,150.0,150,0,0,0.059,5107.495
5108.5,150.0,147,0,0,0.057,5108.487
5109.5,150.0,152,0,0,0.066,5109.49
5110.5,150.0,152,0,0,0.066,5110.497
5111.5,150.0,149,0,0,0.053,5111.491
5112.5,150.0,150,0,0,0.057,5112.499
5113.5,150.0,146,0,0,0.066,5113.49
5114.5,150.0,148,0,0,0.064,5114.488
5115.5,150.0,159,0,0,0.058,5115.489
5116.5,150.0,139,0,0,0.062,5116.495
5117.5,150.0,157,0,0,0.074,5117.494
5118.5,150.0,151,0,0,0.062,5118.49
5119.5,150.0,150,0,0,0.055,5119.488
5120.5,150.0,150,0,0,0.063,5120.499
5121.5,150.0,148,0,0,0.069,5121.493
5122.5,150.0,154,0,0,0.057,5122.491
5123.5,150.0,151,0,0,0.054,5123.508
5124.5,150.0,143,0,0,0.066,5124.494
5125.5,150.0,156,0,0,0.064,5125.492
5126.5,150.0,149,0,0,0.055,5126.495
5127.5,150.0,147,0,0,0.061,5127.496
5128.5,150.0,152,0,0,0.071,5128.491
5129.5,150.0,146,0,0,0.062,5129.486
5130.5,150.0,157,0,0,0.054,5130.494
5131.5,150.0,145,0,0,0.062,5131.517
5132.5,150.0,150,0,0,0.067,5132.501
5133.5,150.0,156,0,0,0.058,5133.501
5134.5,150.0,145,0,0,0.055,5134.496
5135.5,150.0,146,0,0,0.066,5135.494
5136.5,150.0,157,0,0,0.066,5136.492
5137.5,150.0,141,0,0,0.055,5137.494
5138.5,150.0,155,0,0,0.062,5138.491
5139.5,150.0,155,0,0,0.072,5139.507
5140.5,150.0,148,0,0,0.06,5140.493
5141.5,150.0,148,0,0,0.061,5141.492
5142.5,150.0,148,0,0,0.062,5142.496
5143.5,150.0,152,0,0,0.067,5143.494
5144.5,150.0,151,0,0,0.058,5144.496
5145.5,150.0,150,0,0,0.057,5145.497
5146.5,150.0,146,0,0,0.066,5146.503
5147.5,150.0,153,0,0,0.071,5147.493
5148.5,150.0,152,0,0,0.056,5148.487
5149.5,150.0,151,0,0,0.058,5149.5
5150.5,150.0,146,0,0,0.07,5150.493
5151.5,150.0,148,0,0,0.061,5151.498
5152.5,150.0,153,0,0,0.056,5152.488
5153.5,150.0,152,0,0,0.06,5153.498
5154.5,150.0,145,0,0,0.068,5154.489
5155.5,150.0,151,0,0,0.058,5155.491
5156.5,150.0,151,0,0,0.055,5156.496
5157.5,150.0,151,0,0,0.067,5157.502
5158.5,150.0,150,0,0,0.066,5158.491
5159.5,150.0,153,0,0,0.055,5159.497
5160.5,150.0,148,0,0,0.056,5160.499
5161.5,150.0,148,0,0,0.07,5161.496
5162.5,150.0,152,0,0,0.063,5162.492
5163.5,150.0,154,0,0,0.056,5163.496
5164.5,150.0,144,0,0,0.059,5164.494
5165.5,150.0,152,0,0,0.069,5165.487
5166.5,150.0,148,0,0,0.059,5166.492
5167.5,150.0,151,0,0,0.057,5167.498
5168.5,150.0,139,0,0,0.065,5168.493
5169.5,150.0,160,0,0,0.074,5169.496
5170.5,150.0,155,0,0,0.058,5170.487
5171.5,150.0,146,0,0,0.056,5171.498
5172.5,150.0,147,0,0,0.069,5172.494
5173.5,150.0,155,0,0,0.063,5173.503
5174.5,150.0,155,0,0,0.057,5174.499
5175.5,150.0,144,0,0,0.058,5175.494
5176.5,150.0,150,0,0,0.067,5176.487
5177.5,150.0,147,0,0,0.062,5177.492
5178.5,150.0,151,0,0,0.059,5178.498
5179.5,150.0,147,0,0,0.064,5179.497
5180.5,150.0,158,0,0,0.067,5180.501
5181.5,150.0,145,0,0,0.06,5181.49
5182.5,150.0,152,0,0,0.055,5182.496
5183.5,150.0,147,0,0,0.065,5183.492
5184.5,150.0,153,0,0,0.062,5184.494
5185.5,150.0,150,0,0,0.057,5185.495
5186.5,150.0,154,0,0,0.057,5186.505
5187.5,150.0,146,0,0,0.071,5187.49
5188.5,150.0,146,0,0,0.062,5188.496
5189.5,150.0,155,0,0,0.06,5189.49
5190.5,150.0,143,0,0,0.06,5190.494
5191.5,150.0,157,0,0,0.07,5191.496
5192.5,150.0,149,0,0,0.06,5192.493
5193.5,150.0,151,0,0,0.057,5193.499
5194.5,150.0,148,0,0,0.061,5194.499
5195.5,150.0,152,0,0,0.064,5195.499
5196.5,150.0,152,0,0,0.062,5196.506
5197.5,150.0,143,0,0,0.058,5197.498
5198.5,150.0,151,0,0,0.069,5198.497
5199.5,150.0,153,0,0,0.064,5199.502
5200.5,150.0,154,0,0,0.056,5200.508
5201.5,150.0,143,0,0,0.063,5201.498
5202.5,150.0,153,0,0,0.067,5202.5
5203.5,150.0,149,0,0,0.065,5203.498
5204.5,150.0,154,0,0,0.056,5204.491
5205.5,150.0,145,0,0,0.063,5205.49
5206.5,150.0,147,0,0,0.064,5206.492
5207.5,150.0,153,0,0,0.065,5207.486
5208.5,150.0,152,0,0,0.059,5208.491
5209.5,150.0,149,0,0,0.066,5209.489
5210.5,150.0,147,0,0,0.062,5210.489
5211.5,150.0,156,0,0,0.058,5211.499
5212.5,150.0,144,0,0,0.06,5212.489
5213.5,150.0,154,0,0,0.066,5213.492
5214.5,150.0,143,0,0,0.061,5214.492
5215.5,150.0,158,0,0,0.064,5215.493
5216.5,150.0,146,0,0,0.066,5216.502
5217.5,150.0,154,0,0,0.07,5217.503
5218.5,150.0,147,0,0,0.066,5218.491
5219.5,150.0,148,0,0,0.062,5219.491
5220.5,150.0,151,0,0,0.07,5220.489
5221.5,150.0,154,0,0,0.068,5221.501
5222.5,150.0,151,0,0,0.06,5222.494
5223.5,150.0,149,0,0,0.057,5223.498
5224.5,150.0,147,0,0,0.065,5224.495
5225.5,150.0,152,0,0,0.064,5225.492
5226.5,150.0,146,0,0,0.06,5226.49
5227.5,150.0,151,0,0,0.061,5227.502
5228.5,150.0,156,0,0,0.069,5228.497
5229.5,150.0,146,0,0,0.065,5229.487
5230.5,150.0,152,0,0,0.056,5230.488
5231.5,150.0,145,0,0,0.064,5231.492
5232.5,150.0,155,0,0,0.065,5232.493
5233.5,150.0,149,0,0,0.06,5233.506
5234.5,150.0,150,0,0,0.058,5234.495
5235.5,150.0,148,0,0,0.064,5235.488
5236.5,150.0,148,0,0,0.064,5236.495
5237.5,150.0,153,0,0,0.061,5237.497
5238.5,150.0,153,0,0,0.062,5238.496
5239.5,150.0,146,0,0,0.066,5239.497
5240.5,150.0,150,0,0,0.062,5240.501
5241.5,150.0,152,0,0,0.059,5241.493
5242.5,150.0,149,0,0,0.063,5242.491
5243.5,150.0,149,0,0,0.069,5243.492
5244.5,150.0,148,0,0,0.059,5244.496
5245.5,150.0,156,0,0,0.059,5245.499
5246.5,150.0,144,0,0,0.066,5246.49
5247.5,150.0,153,0,0,0.069,5247.493
5248.5,150.0,148,0,0,0.063,5248.487
5249.5,150.0,149,0,0,0.06,5249.495
5250.5,150.0,152,0,0,0.069,5250.504
5251.5,150.0,155,0,0,0.066,5251.507
5252.5,150.0,146,0,0,0.055,5252.493
5253.5,150.0,153,0,0,0.061,5253.502
5254.5,150.0,143,0,0,0.066,5254.495
5255.5,150.0,154,0,0,0.061,5255.496
5256.5,150.0,151,0,0,0.056,5256.492
5257.5,150.0,146,0,0,0.066,5257.49
5258.5,150.0,152,0,0,0.071,5258.497
5259.5,150.0,153,0,0,0.062,5259.488
5260.5,150.0,148,0,0,0.058,5260.49
5261.5,150.0,142,0,0,0.066,5261.492
5262.5,150.0,155,0,0,0.066,5262.491
5263.5,150.0,154,0,0,0.057,5263.487
5264.5,150.0,146,0,0,0.06,5264.493
5265.5,150.0,151,0,0,0.068,5265.491
5266.5,150.0,155,0,0,0.061,5266.496
5267.5,150.0,149,0,0,0.06,5267.487
5268.5,150.0,147,0,0,0.065,5268.499
5269.5,150.0,145,0,0,0.068,5269.496
5270.5,150.0,158,0,0,0.061,5270.492
5271.5,150.0,150,0,0,0.057,5271.499
5272.5,150.0,150,0,0,0.065,5272.498
5273.5,150.0,149,0,0,0.068,5273.491
5274.5,150.0,154,0,0,0.059,5274.495
5275.5,150.0,144,0,0,0.059,5275.489
5276.5,150.0,153,0,0,0.074,5276.491
5277.5,150.0,152,0,0,0.067,5277.503
5278.5,150.0,151,0,0,0.059,5278.505
5279.5,150.0,150,0,0,0.068,5279.501
5280.5,150.0,136,0,0,0.065,5280.489
5281.5,150.0,159,0,0,0.065,5281.504
5282.5,150.0,148,0,0,0.059,5282.488
5283.5,150.0,149,0,0,0.068,5283.493
5284.5,150.0,154,0,0,0.067,5284.5
5285.5,150.0,150,0,0,0.056,5285.489
5286.5,150.0,149,0,0,0.058,5286.491
5287.5,150.0,151,0,0,0.076,5287.5
5288.5,150.0,147,0,0,0.065,5288.495
5289.5,150.0,155,0,0,0.056,5289.504
5290.5,150.0,148,0,0,0.065,5290.499
5291.5,150.0,148,0,0,0.069,5291.493
5292.5,150.0,151,0,0,0.061,5292.496
5293.5,150.0,154,0,0,0.054,5293.496
5294.5,150.0,142,0,0,0.064,5294.491
5295.5,150.0,148,0,0,0.066,5295.489
5296.5,150.0,154,0,0,0.059,5296.489
5297.5,150.0,150,0,0,0.059,5297.498
5298.5,150.0,153,0,0,0.071,5298.508
5299.5,150.0,150,0,0,0.066,5299.494
5300.5,150.0,151,0,0,0.055,5300.496
5301.5,150.0,145,0,0,0.062,5301.491
5302.5,150.0,152,0,0,0.071,5302.498
5303.5,150.0,150,0,0,0.062,5303.489
5304.5,150.0,157,0,0,0.056,5304.498
5305.5,150.0,139,0,0,0.065,5305.495
5306.5,150.0,152,0,0,0.068,5306.498
5307.5,150.0,154,0,0,0.064,5307.5
5308.5,150.0,148,0,0,0.059,5308.488
5309.5,150.0,148,0,0,0.073,5309.498
5310.5,150.0,152,0,0,0.068,5310.492
5311.5,150.0,147,0,0,0.058,5311.493
5312.5,150.0,151,0,0,0.062,5312.504
5313.5,150.0,153,0,0,0.073,5313.491
5314.5,150.0,155,0,0,0.06,5314.494
5315.5,150.0,148,0,0,0.054,5315.49
5316.5,150.0,147,0,0,0.062,5316.491
5317.5,150.0,149,0,0,0.069,5317.501
5318.5,150.0,150,0,0,0.062,5318.493
5319.5,150.0,148,0,0,0.059,5319.496
5320.5,150.0,146,0,0,0.069,5320.488
5321.5,150.0,156,0,0,0.068,5321.486
5322.5,150.0,154,0,0,0.055,5322.493
5323.5,150.0,148,0,0,0.058,5323.496
5324.5,150.0,147,0,0,0.07,5324.501
5325.5,150.0,152,0,0,0.062,5325.491
5326.5,150.0,153,0,0,0.054,5326.493
5327.5,150.0,146,0,0,0.065,5327.507
5328.5,150.0,151,0,0,0.072,5328.505
5329.5,150.0,154,0,0,0.061,5329.489
5330.5,150.0,144,0,0,0.053,5330.493
5331.5,150.0,151,0,0,0.068,5331.499
5332.5,150.0,148,0,0,0.065,5332.49
5333.5,150.0,156,0,0,0.058,5333.489
5334.5,150.0,144,0,0,0.056,5334.492
5335.5,150.0,151,0,0,0.068,5335.498
5336.5,150.0,154,0,0,0.064,5336.491
5337.5,150.0,151,0,0,0.055,5337.491
5338.5,150.0,142,0,0,0.066,5338.496
5339.5,150.0,158,0,0,0.071,5339.497
5340.5,150.0,151,0,0,0.059,5340.502
5341.5,150.0,146,0,0,0.055,5341.487
5342.5,150.0,147,0,0,0.067,5342.5
5343.5,150.0,148,0,0,0.07,5343.491
5344.5,150.0,155,0,0,0.06,5344.5
5345.5,150.0,145,0,0,0.055,5345.498
5346.5,150.0,150,0,0,0.073,5346.497
5347.5,150.0,157,0,0,0.071,5347.492
5348.5,150.0,154,0,0,0.057,5348.501
5349.5,150.0,143,0,0,0.064,5349.497
5350.5,150.0,150,0,0,0.07,5350.492
5351.5,150.0,153,0,0,0.061,5351.487
5352.5,150.0,149,0,0,0.056,5352.489
5353.5,150.0,144,0,0,0.061,5353.495
5354.5,150.0,152,0,0,0.069,5354.496
5355.5,150.0,153,0,0,0.061,5355.488
5356.5,150.0,153,0,0,0.056,5356.503
5357.5,150.0,144,0,0,0.071,5357.499
5358.5,150.0,151,0,0,0.067,5358.496
5359.5,150.0,153,0,0,0.06,5359.498
5360.5,150.0,151,0,0,0.059,5360.493
5361.5,150.0,144,0,0,0.073,5361.491
5362.5,150.0,153,0,0,0.062,5362.493
5363.5,150.0,154,0,0,0.057,5363.497
5364.5,150.0,143,0,0,0.063,5364.497
5365.5,150.0,155,0,0,0.064,5365.49
5366.5,150.0,150,0,0,0.062,5366.49
5367.5,150.0,151,0,0,0.06,5367.499
5368.5,150.0,141,0,0,0.071,5368.491
5369.5,150.0,156,0,0,0.069,5369.498
5370.5,150.0,148,0,0,0.058,5370.493
5371.5,150.0,156,0,0,0.058,5371.504
5372.5,150.0,145,0,0,0.072,5372.487
5373.5,150.0,149,0,0,0.063,5373.488
5374.5,150.0,155,0,0,0.06,5374.496
5375.5,150.0,143,0,0,0.06,5375.486
5376.5,150.0,154,0,0,0.071,5376.494
5377.5,150.0,149,0,0,0.065,5377.496
5378.5,150.0,151,0,0,0.059,5378.495
5379.5,150.0,150,0,0,0.07,5379.497
5380.5,150.0,150,0,0,0.064,5380.492
5381.5,150.0,152,0,0,0.061,5381.501
5382.5,150.0,145,0,0,0.056,5382.486
5383.5,150.0,155,0,0,0.069,5383.491
5384.5,150.0,146,0,0,0.062,5384.491
5385.5,150.0,156,0,0,0.057,5385.487
5386.5,150.0,144,0,0,0.06,5386.493
5387.5,150.0,152,0,0,0.07,5387.493
5388.5,150.0,148,0,0,0.065,5388.498
5389.5,150.0,149,0,0,0.059,5389.488
5390.5,150.0,151,0,0,0.065,5390.49
5391.5,150.0,154,0,0,0.064,5391.496
5392.5,150.0,151,0,0,0.062,5392.486
5393.5,150.0,144,0,0,0.056,5393.49
5394.5,150.0,151,0,0,0.071,5394.491
5395.5,150.0,156,0,0,0.064,5395.498
5396.5,150.0,149,0,0,0.059,5396.495
5397.5,150.0,149,0,0,0.063,5397.503
5398.5,150.0,147,0,0,0.074,5398.499
5399.5,150.0,153,0,0,0.065,5399.494
5400.5,150.0,156,0,0,0.056,5400.501
5401.5,150.0,139,0,0,0.067,5401.495
5402.5,150.0,151,0,0,0.067,5402.489
5403.5,150.0,155,0,0,0.064,5403.493
5404.5,150.0,150,0,0,0.061,5404.498
5405.5,150.0,146,0,0,0.069,5405.495
5406.5,150.0,148,0,0,0.065,5406.488
5407.5,150.0,154,0,0,0.065,5407.489
5408.5,150.0,154,0,0,0.058,5408.5
5409.5,150.0,142,0,0,0.073,5409.5
5410.5,150.0,152,0,0,0.066,5410.493
5411.5,150.0,154,0,0,0.058,5411.489
5412.5,150.0,149,0,0,0.064,5412.503
5413.5,150.0,147,0,0,0.066,5413.491
5414.5,150.0,160,0,0,0.062,5414.508
5415.5,150.0,142,0,0,0.057,5415.496
5416.5,150.0,146,0,0,0.068,5416.487
5417.5,150.0,156,0,0,0.068,5417.504
5418.5,150.0,153,0,0,0.063,5418.507
5419.5,150.0,145,0,0,0.059,5419.493
5420.5,150.0,150,0,0,0.068,5420.496
5421.5,150.0,149,0,0,0.066,5421.498
5422.5,150.0,151,0,0,0.058,5422.496
5423.5,150.0,148,0,0,0.062,5423.493
5424.5,150.0,154,0,0,0.067,5424.501
5425.5,150.0,150,0,0,0.064,5425.495
5426.5,150.0,148,0,0,0.058,5426.491
5427.5,150.0,144,0,0,0.07,5427.487
5428.5,150.0,157,0,0,0.069,5428.497
5429.5,150.0,148,0,0,0.064,5429.493
5430.5,150.0,150,0,0,0.057,5430.49
5431.5,150.0,148,0,0,0.068,5431.493
5432.5,150.0,155,0,0,0.064,5432.501
5433.5,150.0,150,0,0,0.06,5433.495
5434.5,150.0,145,0,0,0.061,5434.491
5435.5,150.0,151,0,0,0.063,5435.495
5436.5,150.0,154,0,0,0.064,5436.491
5437.5,150.0,147,0,0,0.06,5437.493
5438.5,150.0,151,0,0,0.065,5438.497
5439.5,150.0,149,0,0,0.066,5439.488
5440.5,150.0,155,0,0,0.062,5440.503
5441.5,150.0,148,0,0,0.057,5441.501
5442.5,150.0,148,0,0,0.067,5442.495
5443.5,150.0,147,0,0,0.065,5443.491
5444.5,150.0,156,0,0,0.065,5444.491
5445.5,150.0,145,0,0,0.061,5445.499
5446.5,150.0,150,0,0,0.068,5446.489
5447.5,150.0,153,0,0,0.068,5447.491
5448.5,150.0,151,0,0,0.062,5448.495
5449.5,150.0,142,0,0,0.064,5449.49
5450.5,150.0,157,0,0,0.067,5450.492
5451.5,150.0,147,0,0,0.064,5451.499
5452.5,150.0,155,0,0,0.058,5452.495
5453.5,150.0,139,0,0,0.064,5453.486
5454.5,150.0,161,0,0,0.068,5454.492
5455.5,150.0,148,0,0,0.061,5455.49
5456.5,150.0,149,0,0,0.061,5456.488
5457.5,150.0,145,0,0,0.068,5457.491
5458.5,150.0,153,0,0,0.073,5458.495
5459.5,150.0,148,0,0,0.061,5459.489
5460.5,150.0,155,0,0,0.064,5460.499
5461.5,150.0,144,0,0,0.065,5461.494
5462.5,150.0,151,0,0,0.064,5462.492
5463.5,150.0,151,0,0,0.058,5463.501
5464.5,150.0,158,0,0,0.066,5464.499
5465.5,150.0,148,0,0,0.064,5465.503
5466.5,150.0,145,0,0,0.065,5466.503
5467.5,150.0,148,0,0,0.065,5467.494
5468.5,150.0,153,0,0,0.07,5468.498
5469.5,150.0,152,0,0,0.067,5469.486
5470.5,150.0,155,0,0,0.06,5470.5
5471.5,150.0,145,0,0,0.065,5471.501
5472.5,150.0,147,0,0,0.066,5472.495
5473.5,150.0,146,0,0,0.064,5473.486
5474.5,150.0,159,0,0,0.067,5474.492
5475.5,150.0,147,0,0,0.062,5475.489
5476.5,150.0,148,0,0,0.068,5476.493
5477.5,150.0,154,0,0,0.066,5477.496
5478.5,150.0,147,0,0,0.063,5478.49
5479.5,150.0,144,0,0,0.068,5479.49
5480.5,150.0,158,0,0,0.068,5480.499
5481.5,150.0,154,0,0,0.062,5481.5
5482.5,150.0,150,0,0,0.063,5482.5
5483.5,150.0,142,0,0,0.066,5483.502
5484.5,150.0,154,0,0,0.064,5484.499
5485.5,150.0,150,0,0,0.061,5485.492
5486.5,150.0,147,0,0,0.062,5486.488
5487.5,150.0,150,0,0,0.068,5487.501
5488.5,150.0,149,0,0,0.069,5488.493
5489.5,150.0,155,0,0,0.061,5489.495
5490.5,150.0,147,0,0,0.066,5490.501
5491.5,150.0,156,0,0,0.067,5491.501
5492.5,150.0,144,0,0,0.061,5492.49
5493.5,150.0,151,0,0,0.061,5493.496
5494.5,150.0,146,0,0,0.067,5494.501
5495.5,150.0,152,0,0,0.064,5495.499
5496.5,150.0,154,0,0,0.06,5496.505
5497.5,150.0,146,0,0,0.068,5497.495
5498.5,150.0,149,0,0,0.072,5498.497
5499.5,150.0,153,0,0,0.069,5499.489
5500.5,150.0,151,0,0,0.058,5500.491
5501.5,150.0,142,0,0,0.064,5501.489
5502.5,150.0,153,0,0,0.068,5502.494
5503.5,150.0,160,0,0,0.064,5503.499
5504.5,150.0,142,0,0,0.062,5504.489
5505.5,150.0,149,0,0,0.068,5505.496
5506.5,150.0,150,0,0,0.065,5506.496
5507.5,150.0,155,0,0,0.068,5507.489
5508.5,150.0,146,0,0,0.063,5508.499
5509.5,150.0,150,0,0,0.07,5509.494
5510.5,150.0,146,0,0,0.065,5510.491
5511.5,150.0,154,0,0,0.063,5511.489
5512.5,150.0,147,0,0,0.064,5512.494
5513.5,150.0,152,0,0,0.068,5513.496
5514.5,150.0,151,0,0,0.065,5514.494
5515.5,150.0,149,0,0,0.06,5515.487
5516.5,150.0,152,0,0,0.065,5516.494
5517.5,150.0,153,0,0,0.065,5517.503
5518.5,150.0,148,0,0,0.067,5518.494
5519.5,150.0,150,0,0,0.063,5519.492
5520.5,150.0,146,0,0,0.066,5520.496
5521.5,150.0,152,0,0,0.068,5521.497
5522.5,150.0,156,0,0,0.058,5522.498
5523.5,150.0,148,0,0,0.067,5523.498
5524.5,150.0,145,0,0,0.062,5524.486
5525.5,150.0,148,0,0,0.066,5525.489
5526.5,150.0,150,0,0,0.057,5526.496
5527.5,150.0,157,0,0,0.069,5527.496
5528.5,150.0,146,0,0,0.064,5528.498
5529.5,150.0,147,0,0,0.069,5529.494
5530.5,150.0,154,0,0,0.061,5530.5
5531.5,150.0,150,0,0,0.068,5531.503
5532.5,150.0,151,0,0,0.068,5532.502
5533.5,150.0,153,0,0,0.058,5533.499
5534.5,150.0,142,0,0,0.065,5534.49
5535.5,150.0,155,0,0,0.063,5535.494
5536.5,150.0,147,0,0,0.067,5536.5
5537.5,150.0,148,0,0,0.06,5537.494
5538.5,150.0,154,0,0,0.071,5538.506
5539.5,150.0,152,0,0,0.065,5539.493
5540.5,150.0,151,0,0,0.062,5540.497
5541.5,150.0,147,0,0,0.059,5541.488
5542.5,150.0,151,0,0,0.07,5542.497
5543.5,150.0,148,0,0,0.064,5543.487
5544.5,150.0,148,0,0,0.058,5544.49
5545.5,150.0,154,0,0,0.063,5545.5
5546.5,150.0,147,0,0,0.066,5546.496
5547.5,150.0,152,0,0,0.07,5547.497
5548.5,150.0,145,0,0,0.059,5548.494
5549.5,150.0,154,0,0,0.071,5549.488
5550.5,150.0,151,0,0,0.062,5550.5
5551.5,150.0,153,0,0,0.067,5551.497
5552.5,150.0,147,0,0,0.06,5552.496
5553.5,150.0,152,0,0,0.067,5553.491
5554.5,150.0,148,0,0,0.064,5554.496
5555.5,150.0,148,0,0,0.057,5555.489
5556.5,150.0,155,0,0,0.062,5556.5
5557.5,150.0,145,0,0,0.068,5557.499
5558.5,150.0,151,0,0,0.072,5558.496
5559.5,150.0,152,0,0,0.061,5559.498
5560.5,150.0,151,0,0,0.067,5560.502
5561.5,150.0,146,0,0,0.063,5561.487
5562.5,150.0,153,0,0,0.068,5562.49
5563.5,150.0,152,0,0,0.058,5563.5
5564.5,150.0,148,0,0,0.065,5564.5
5565.5,150.0,148,0,0,0.062,5565.503
5566.5,150.0,153,0,0,0.064,5566.495
5567.5,150.0,136,0,0,0.062,5567.492
5568.5,150.0,166,0,0,0.073,5568.495
5569.5,150.0,143,0,0,0.073,5569.493
5570.5,150.0,157,0,0,0.06,5570.496
5571.5,150.0,148,0,0,0.063,5571.497
5572.5,150.0,147,0,0,0.064,5572.497
5573.5,150.0,148,0,0,0.07,5573.493
5574.5,150.0,149,0,0,0.057,5574.497
5575.5,150.0,157,0,0,0.068,5575.488
5576.5,150.0,143,0,0,0.064,5576.489
5577.5,150.0,155,0,0,0.071,5577.487
5578.5,150.0,147,0,0,0.068,5578.488
5579.5,150.0,152,0,0,0.069,5579.494
5580.5,150.0,146,0,0,0.07,5580.494
5581.5,150.0,154,0,0,0.063,5581.494
5582.5,150.0,152,0,0,0.066,5582.501
5583.5,150.0,148,0,0,0.065,5583.486
5584.5,150.0,153,0,0,0.074,5584.491
5585.5,150.0,145,0,0,0.055,5585.495
5586.5,150.0,149,0,0,0.072,5586.494
5587.5,150.0,153,0,0,0.068,5587.501
5588.5,150.0,151,0,0,0.072,5588.489
5589.5,150.0,147,0,0,0.062,5589.494
5590.5,150.0,158,0,0,0.065,5590.498
5591.5,150.0,138,0,0,0.068,5591.492
5592.5,150.0,159,0,0,0.063,5592.495
5593.5,150.0,148,0,0,0.062,5593.495
5594.5,150.0,144,0,0,0.064,5594.491
5595.5,150.0,154,0,0,0.068,5595.488
5596.5,150.0,153,0,0,0.058,5596.486
5597.5,150.0,143,0,0,0.074,5597.49
5598.5,150.0,151,0,0,0.067,5598.489
5599.5,150.0,157,0,0,0.07,5599.495
5600.5,150.0,141,0,0,0.058,5600.49
5601.5,150.0,154,0,0,0.069,5601.498
5602.5,150.0,148,0,0,0.069,5602.49
5603.5,150.0,155,0,0,0.065,5603.491
5604.5,150.0,145,0,0,0.063,5604.496
5605.5,150.0,149,0,0,0.063,5605.488
5606.5,150.0,154,0,0,0.076,5606.491
5607.5,150.0,148,0,0,0.061,5607.495
5608.5,150.0,149,0,0,0.071,5608.498
5609.5,150.0,151,0,0,0.066,5609.487
5610.5,150.0,154,0,0,0.067,5610.495
5611.5,150.0,147,0,0,0.057,5611.497
5612.5,150.0,154,0,0,0.068,5612.489
5613.5,150.0,139,0,0,0.064,5613.49
5614.5,150.0,161,0,0,0.065,5614.497
5615.5,150.0,150,0,0,0.06,5615.498
5616.5,150.0,152,0,0,0.062,5616.5
5617.5,150.0,145,0,0,0.077,5617.494
5618.5,150.0,150,0,0,0.064,5618.492
5619.5,150.0,149,0,0,0.068,5619.496
5620.5,150.0,146,0,0,0.062,5620.5
5621.5,150.0,157,0,0,0.073,5621.493
5622.5,150.0,150,0,0,0.059,5622.503
5623.5,150.0,149,0,0,0.067,5623.495
5624.5,150.0,149,0,0,0.065,5624.492
5625.5,150.0,151,0,0,0.065,5625.496
5626.5,150.0,149,0,0,0.06,5626.488
5627.5,150.0,149,0,0,0.067,5627.5
5628.5,150.0,146,0,0,0.072,5628.497
5629.5,150.0,159,0,0,0.069,5629.492
5630.5,150.0,149,0,0,0.065,5630.502
5631.5,150.0,147,0,0,0.062,5631.501
5632.5,150.0,149,0,0,0.074,5632.49
5633.5,150.0,147,0,0,0.059,5633.493
5634.5,150.0,155,0,0,0.062,5634.488
5635.5,150.0,145,0,0,0.063,5635.494
5636.5,150.0,153,0,0,0.071,5636.505
5637.5,150.0,151,0,0,0.064,5637.493
5638.5,150.0,151,0,0,0.07,5638.49
5639.5,150.0,146,0,0,0.069,5639.502
5640.5,150.0,149,0,0,0.066,5640.49
5641.5,150.0,151,0,0,0.065,5641.497
5642.5,150.0,157,0,0,0.066,5642.494
5643.5,150.0,149,0,0,0.068,5643.496
5644.5,150.0,151,0,0,0.061,5644.501
5645.5,150.0,151,0,0,0.063,5645.499
5646.5,150.0,148,0,0,0.069,5646.507
5647.5,150.0,147,0,0,0.075,5647.491
5648.5,150.0,151,0,0,0.064,5648.503
5649.5,150.0,151,0,0,0.067,5649.491
5650.5,150.0,147,0,0,0.069,5650.492
5651.5,150.0,152,0,0,0.07,5651.487
5652.5,150.0,147,0,0,0.063,5652.488
5653.5,150.0,147,0,0,0.061,5653.496
5654.5,150.0,148,0,0,0.069,5654.488
5655.5,150.0,158,0,0,0.095,5655.492
5656.5,150.0,153,0,0,0.061,5656.492
5657.5,150.0,138,0,0,0.066,5657.486
5658.5,150.0,160,0,0,0.081,5658.493
5659.5,150.0,152,0,0,0.066,5659.493
5660.5,150.0,151,0,0,0.06,5660.502
5661.5,150.0,145,0,0,0.068,5661.486
